=== slow log started: C:\Users\Administrator\Documents\GitHub\defect-detector-v3\analisSurface\backend\logs\2026-09-09_22-31-36\slow.log ===
2026-09-09T22:35:20.394 SLOW POST /inspect-shm-visuals status=200 duration_ms=1260.1
2026-09-09T22:35:21.420 SLOW POST /inspect-shm-visuals status=200 duration_ms=1181.3
2026-09-09T22:35:28.257 SLOW POST /inspect-shm status=200 duration_ms=1088.2
2026-09-09T22:35:28.679 SLOW POST /inspect-shm status=200 duration_ms=1681.2
2026-09-09T22:35:28.835 SLOW POST /inspect-shm status=200 duration_ms=1609.5
2026-09-09T22:35:31.087 SLOW POST /inspect-shm-visuals status=200 duration_ms=1051.8
2026-09-09T22:35:31.228 SLOW POST /inspect-shm-visuals status=200 duration_ms=1195.9
2026-09-09T22:35:31.327 SLOW POST /inspect-shm-visuals status=200 duration_ms=1208.4
2026-09-09T22:35:31.386 SLOW POST /inspect-shm-visuals status=200 duration_ms=1245.6
2026-09-09T22:35:38.729 SLOW POST /inspect-shm status=200 duration_ms=1318.2
2026-09-09T22:35:39.039 SLOW POST /inspect-shm status=200 duration_ms=1437.2
2026-09-09T22:35:39.102 SLOW POST /inspect-shm status=200 duration_ms=1097.0
2026-09-09T22:35:40.414 SLOW POST /inspect-shm-visuals status=200 duration_ms=1131.4
2026-09-09T22:35:40.479 SLOW POST /inspect-shm-visuals status=200 duration_ms=1155.6
2026-09-09T22:35:40.529 SLOW POST /inspect-shm-visuals status=200 duration_ms=1233.0
2026-09-09T22:35:41.602 SLOW POST /inspect-shm-visuals status=200 duration_ms=1228.8
2026-09-09T22:35:48.945 SLOW POST /inspect-shm status=200 duration_ms=1434.1
2026-09-09T22:35:49.024 SLOW POST /inspect-shm status=200 duration_ms=1702.7
2026-09-09T22:35:51.405 SLOW POST /inspect-shm status=200 duration_ms=2876.1
2026-09-09T22:35:52.158 SLOW POST /inspect-shm-visuals status=200 duration_ms=1172.9
2026-09-09T22:35:52.221 SLOW POST /inspect-shm-visuals status=200 duration_ms=1217.7
2026-09-09T22:35:52.286 SLOW POST /inspect-shm-visuals status=200 duration_ms=1291.9
2026-09-09T22:35:53.332 SLOW POST /inspect-shm-visuals status=200 duration_ms=1257.9
2026-09-09T22:35:59.183 SLOW POST /inspect-shm status=200 duration_ms=1500.4
2026-09-09T22:35:59.245 SLOW POST /inspect-shm status=200 duration_ms=1777.1
2026-09-09T22:35:59.417 SLOW POST /inspect-shm status=200 duration_ms=1552.8
2026-09-09T22:35:59.792 SLOW POST /inspect-shm status=200 duration_ms=1167.0
2026-09-09T22:36:01.121 SLOW POST /inspect-shm-visuals status=200 duration_ms=1118.8
2026-09-09T22:36:01.235 SLOW POST /inspect-shm-visuals status=200 duration_ms=1244.4
2026-09-09T22:36:01.302 SLOW POST /inspect-shm-visuals status=200 duration_ms=1295.3
2026-09-09T22:36:02.234 SLOW POST /inspect-shm-visuals status=200 duration_ms=1147.6
2026-09-09T22:36:03.443 SLOW POST /inspect-shm-visuals status=200 duration_ms=1084.4
2026-09-09T22:36:09.187 SLOW POST /inspect-shm status=200 duration_ms=1599.5
2026-09-09T22:36:09.281 SLOW POST /inspect-shm status=200 duration_ms=1571.9
2026-09-09T22:36:09.390 SLOW POST /inspect-shm status=200 duration_ms=1498.2
2026-09-09T22:36:11.600 SLOW POST /inspect-shm-visuals status=200 duration_ms=1171.9
2026-09-09T22:36:11.838 SLOW POST /inspect-shm-visuals status=200 duration_ms=1163.5
2026-09-09T22:36:11.908 SLOW POST /inspect-shm-visuals status=200 duration_ms=1119.4
2026-09-09T22:36:19.295 SLOW POST /inspect-shm status=200 duration_ms=1742.5
2026-09-09T22:36:19.826 SLOW POST /inspect-shm status=200 duration_ms=1774.1
2026-09-09T22:36:21.266 SLOW POST /inspect-shm-visuals status=200 duration_ms=1243.0
2026-09-09T22:36:21.343 SLOW POST /inspect-shm-visuals status=200 duration_ms=1318.1
2026-09-09T22:36:21.416 SLOW POST /inspect-shm-visuals status=200 duration_ms=1378.4
2026-09-09T22:36:29.575 SLOW POST /inspect-shm status=200 duration_ms=1555.8
2026-09-09T22:36:29.669 SLOW POST /inspect-shm status=200 duration_ms=1419.8
2026-09-09T22:36:31.109 SLOW POST /inspect-shm-visuals status=200 duration_ms=1181.9
2026-09-09T22:36:31.195 SLOW POST /inspect-shm-visuals status=200 duration_ms=1271.1
2026-09-09T22:36:31.284 SLOW POST /inspect-shm-visuals status=200 duration_ms=1360.1
2026-09-09T22:36:32.062 SLOW POST /inspect-shm-visuals status=200 duration_ms=1028.1
2026-09-09T22:36:39.437 SLOW POST /inspect-shm status=200 duration_ms=1460.8
2026-09-09T22:36:39.765 SLOW POST /inspect-shm status=200 duration_ms=1383.5
2026-09-09T22:36:42.739 SLOW POST /inspect-shm status=200 duration_ms=3413.2
2026-09-09T22:36:42.818 SLOW POST /inspect-shm-visuals status=200 duration_ms=1182.0
2026-09-09T22:36:43.085 SLOW POST /inspect-shm-visuals status=200 duration_ms=1433.2
2026-09-09T22:36:43.140 SLOW POST /inspect-shm-visuals status=200 duration_ms=1472.7
2026-09-09T22:36:43.253 SLOW POST /inspect-shm-visuals status=200 duration_ms=1595.2
2026-09-09T22:36:44.057 SLOW POST /inspect-shm-visuals status=200 duration_ms=1085.5
2026-09-09T22:36:49.644 SLOW POST /inspect-shm status=200 duration_ms=1597.4
2026-09-09T22:36:49.737 SLOW POST /inspect-shm status=200 duration_ms=1509.1
2026-09-09T22:36:49.987 SLOW POST /inspect-shm status=200 duration_ms=1460.7
2026-09-09T22:36:52.167 SLOW POST /inspect-shm-visuals status=200 duration_ms=1020.4
2026-09-09T22:36:52.286 SLOW POST /inspect-shm-visuals status=200 duration_ms=1277.5
2026-09-09T22:36:52.405 SLOW POST /inspect-shm-visuals status=200 duration_ms=1177.5
2026-09-09T22:36:52.468 SLOW POST /inspect-shm-visuals status=200 duration_ms=1135.7
2026-09-09T22:36:59.480 SLOW POST /inspect-shm status=200 duration_ms=1001.5
2026-09-09T22:36:59.761 SLOW POST /inspect-shm status=200 duration_ms=1648.7
2026-09-09T22:36:59.901 SLOW POST /inspect-shm status=200 duration_ms=1509.1
2026-09-09T22:37:01.278 SLOW POST /inspect-shm-visuals status=200 duration_ms=1131.2
2026-09-09T22:37:01.343 SLOW POST /inspect-shm-visuals status=200 duration_ms=1202.3
2026-09-09T22:37:01.427 SLOW POST /inspect-shm-visuals status=200 duration_ms=1267.4
2026-09-09T22:37:02.288 SLOW POST /inspect-shm-visuals status=200 duration_ms=1032.2
2026-09-09T22:37:09.962 SLOW POST /inspect-shm status=200 duration_ms=1674.3
2026-09-09T22:37:10.009 SLOW POST /inspect-shm status=200 duration_ms=1538.6
2026-09-09T22:37:12.340 SLOW POST /inspect-shm-visuals status=200 duration_ms=1168.2
2026-09-09T22:37:12.435 SLOW POST /inspect-shm-visuals status=200 duration_ms=1030.3
2026-09-09T22:37:12.595 SLOW POST /inspect-shm-visuals status=200 duration_ms=1120.8
2026-09-09T22:37:20.162 SLOW POST /inspect-shm status=200 duration_ms=1476.3
2026-09-09T22:37:20.287 SLOW POST /inspect-shm status=200 duration_ms=1472.7
2026-09-09T22:37:21.929 SLOW POST /inspect-shm-visuals status=200 duration_ms=1222.3
2026-09-09T22:37:22.035 SLOW POST /inspect-shm-visuals status=200 duration_ms=1330.0
2026-09-09T22:37:22.097 SLOW POST /inspect-shm-visuals status=200 duration_ms=1379.4
2026-09-09T22:37:22.846 SLOW POST /inspect-shm-visuals status=200 duration_ms=1042.6
2026-09-09T22:37:23.081 SLOW POST /inspect-shm-visuals status=200 duration_ms=1010.7
2026-09-09T22:37:30.363 SLOW POST /inspect-shm status=200 duration_ms=1514.7
2026-09-09T22:37:30.551 SLOW POST /inspect-shm status=200 duration_ms=1469.0
2026-09-09T22:37:32.272 SLOW POST /inspect-shm status=200 duration_ms=2443.1
2026-09-09T22:37:33.382 SLOW POST /inspect-shm-visuals status=200 duration_ms=1007.0
2026-09-09T22:37:33.597 SLOW POST /inspect-shm-visuals status=200 duration_ms=1209.2
2026-09-09T22:37:33.640 SLOW POST /inspect-shm-visuals status=200 duration_ms=1263.7
2026-09-09T22:37:33.721 SLOW POST /inspect-shm-visuals status=200 duration_ms=1327.8
2026-09-09T22:37:34.756 SLOW POST /inspect-shm-visuals status=200 duration_ms=1225.5
2026-09-09T22:37:34.787 SLOW POST /inspect-shm-visuals status=200 duration_ms=1046.0
2026-09-09T22:37:40.674 SLOW POST /inspect-shm status=200 duration_ms=1546.0
2026-09-09T22:37:40.846 SLOW POST /inspect-shm status=200 duration_ms=1736.6
2026-09-09T22:37:42.182 SLOW POST /inspect-shm-visuals status=200 duration_ms=1115.1
2026-09-09T22:37:42.233 SLOW POST /inspect-shm-visuals status=200 duration_ms=1172.9
2026-09-09T22:37:42.313 SLOW POST /inspect-shm-visuals status=200 duration_ms=1238.2
2026-09-09T22:37:43.374 SLOW POST /inspect-shm-visuals status=200 duration_ms=1256.3
2026-09-09T22:37:50.560 SLOW POST /inspect-shm status=200 duration_ms=1666.8
2026-09-09T22:37:50.670 SLOW POST /inspect-shm status=200 duration_ms=1552.8
2026-09-09T22:37:52.124 SLOW POST /inspect-shm-visuals status=200 duration_ms=1133.9
2026-09-09T22:37:52.238 SLOW POST /inspect-shm-visuals status=200 duration_ms=1253.9
2026-09-09T22:37:52.331 SLOW POST /inspect-shm-visuals status=200 duration_ms=1338.0
2026-09-09T22:37:52.985 SLOW POST /inspect-shm-visuals status=200 duration_ms=1018.2
2026-09-09T22:38:00.224 SLOW POST /inspect-shm status=200 duration_ms=1009.5
2026-09-09T22:38:00.521 SLOW POST /inspect-shm status=200 duration_ms=1529.6
2026-09-09T22:38:00.740 SLOW POST /inspect-shm status=200 duration_ms=1405.7
2026-09-09T22:38:00.880 SLOW POST /inspect-shm status=200 duration_ms=1297.4
2026-09-09T22:38:03.272 SLOW POST /inspect-shm-visuals status=200 duration_ms=1314.8
2026-09-09T22:38:03.390 SLOW POST /inspect-shm-visuals status=200 duration_ms=1172.9
2026-09-09T22:38:03.454 SLOW POST /inspect-shm-visuals status=200 duration_ms=1151.9
2026-09-09T22:38:10.366 SLOW POST /inspect-shm status=200 duration_ms=1414.8
2026-09-09T22:38:10.608 SLOW POST /inspect-shm status=200 duration_ms=1394.6
2026-09-09T22:38:10.847 SLOW POST /inspect-shm status=200 duration_ms=1179.3
2026-09-09T22:38:11.034 SLOW POST /inspect-shm status=200 duration_ms=1143.2
2026-09-09T22:38:12.391 SLOW POST /inspect-shm-visuals status=200 duration_ms=1151.1
2026-09-09T22:38:12.501 SLOW POST /inspect-shm-visuals status=200 duration_ms=1256.0
2026-09-09T22:38:12.589 SLOW POST /inspect-shm-visuals status=200 duration_ms=1334.0
2026-09-09T22:38:13.226 SLOW POST /inspect-shm-visuals status=200 duration_ms=1031.5
2026-09-09T22:38:13.566 SLOW POST /inspect-shm-visuals status=200 duration_ms=1029.2
2026-09-09T22:38:20.743 SLOW POST /inspect-shm status=200 duration_ms=1538.6
2026-09-09T22:38:20.837 SLOW POST /inspect-shm status=200 duration_ms=1427.0
2026-09-09T22:38:20.946 SLOW POST /inspect-shm status=200 duration_ms=1341.2
2026-09-09T22:38:22.460 SLOW POST /inspect-shm-visuals status=200 duration_ms=1175.8
2026-09-09T22:38:22.561 SLOW POST /inspect-shm-visuals status=200 duration_ms=1281.0
2026-09-09T22:38:22.635 SLOW POST /inspect-shm-visuals status=200 duration_ms=1346.2
2026-09-09T22:38:23.633 SLOW POST /inspect-shm-visuals status=200 duration_ms=1213.5
2026-09-09T22:38:31.076 SLOW POST /inspect-shm status=200 duration_ms=1520.9
2026-09-09T22:38:33.432 SLOW POST /inspect-shm-visuals status=200 duration_ms=1177.1
2026-09-09T22:38:33.619 SLOW POST /inspect-shm-visuals status=200 duration_ms=1133.5
2026-09-09T22:38:33.723 SLOW POST /inspect-shm-visuals status=200 duration_ms=1158.2
2026-09-09T22:38:40.881 SLOW POST /inspect-shm status=200 duration_ms=1621.6
2026-09-09T22:38:41.721 SLOW POST /inspect-shm status=200 duration_ms=1040.7
2026-09-09T22:38:42.916 SLOW POST /inspect-shm-visuals status=200 duration_ms=1015.7
2026-09-09T22:38:43.100 SLOW POST /inspect-shm-visuals status=200 duration_ms=1184.8
2026-09-09T22:38:43.145 SLOW POST /inspect-shm-visuals status=200 duration_ms=1249.9
2026-09-09T22:38:43.253 SLOW POST /inspect-shm-visuals status=200 duration_ms=1340.7
2026-09-09T22:38:44.249 SLOW POST /inspect-shm-visuals status=200 duration_ms=1185.4
2026-09-09T22:38:44.274 SLOW POST /inspect-shm-visuals status=200 duration_ms=1024.7
2026-09-09T22:38:45.497 SLOW POST /inspect-shm-visuals status=200 duration_ms=1146.0
2026-09-09T22:38:51.078 SLOW POST /inspect-shm status=200 duration_ms=1657.9
2026-09-09T22:38:51.140 SLOW POST /inspect-shm status=200 duration_ms=1612.5
2026-09-09T22:38:53.163 SLOW POST /inspect-shm-visuals status=200 duration_ms=1247.0
2026-09-09T22:38:53.210 SLOW POST /inspect-shm-visuals status=200 duration_ms=1300.2
2026-09-09T22:38:53.315 SLOW POST /inspect-shm-visuals status=200 duration_ms=1390.7
2026-09-09T22:38:53.994 SLOW POST /inspect-shm-visuals status=200 duration_ms=1034.2
2026-09-09T22:39:01.149 SLOW POST /inspect-shm status=200 duration_ms=1564.4
2026-09-09T22:39:01.305 SLOW POST /inspect-shm status=200 duration_ms=1399.3
2026-09-09T22:39:02.843 SLOW POST /inspect-shm-visuals status=200 duration_ms=1244.5
2026-09-09T22:39:02.937 SLOW POST /inspect-shm-visuals status=200 duration_ms=1332.6
2026-09-09T22:39:03.020 SLOW POST /inspect-shm-visuals status=200 duration_ms=1411.9
2026-09-09T22:39:03.690 SLOW POST /inspect-shm-visuals status=200 duration_ms=1048.6
2026-09-09T22:39:10.981 SLOW POST /inspect-shm status=200 duration_ms=1010.8
2026-09-09T22:39:11.443 SLOW POST /inspect-shm status=200 duration_ms=1029.2
2026-09-09T22:39:11.522 SLOW POST /inspect-shm status=200 duration_ms=1842.3
2026-09-09T22:39:11.678 SLOW POST /inspect-shm status=200 duration_ms=1589.0
2026-09-09T22:39:14.487 SLOW POST /inspect-shm-visuals status=200 duration_ms=1083.0
2026-09-09T22:39:14.645 SLOW POST /inspect-shm-visuals status=200 duration_ms=1240.0
2026-09-09T22:39:14.744 SLOW POST /inspect-shm-visuals status=200 duration_ms=1314.1
2026-09-09T22:39:14.809 SLOW POST /inspect-shm-visuals status=200 duration_ms=1399.7
2026-09-09T22:39:15.831 SLOW POST /inspect-shm-visuals status=200 duration_ms=1197.5
2026-09-09T22:39:15.864 SLOW POST /inspect-shm-visuals status=200 duration_ms=1048.8
2026-09-09T22:39:21.343 SLOW POST /inspect-shm status=200 duration_ms=1534.8
2026-09-09T22:39:21.452 SLOW POST /inspect-shm status=200 duration_ms=1484.3
2026-09-09T22:39:23.932 SLOW POST /inspect-shm status=200 duration_ms=2620.9
2026-09-09T22:39:24.733 SLOW POST /inspect-shm-visuals status=200 duration_ms=1232.6
2026-09-09T22:39:24.838 SLOW POST /inspect-shm-visuals status=200 duration_ms=1332.6
2026-09-09T22:39:24.927 SLOW POST /inspect-shm-visuals status=200 duration_ms=1420.7
2026-09-09T22:39:31.300 SLOW POST /inspect-shm status=200 duration_ms=1478.0
2026-09-09T22:39:31.582 SLOW POST /inspect-shm status=200 duration_ms=1436.0
2026-09-09T22:39:33.725 SLOW POST /inspect-shm status=200 duration_ms=2927.1
2026-09-09T22:39:34.685 SLOW POST /inspect-shm-visuals status=200 duration_ms=1149.4
2026-09-09T22:39:34.784 SLOW POST /inspect-shm-visuals status=200 duration_ms=1234.5
2026-09-09T22:39:34.854 SLOW POST /inspect-shm-visuals status=200 duration_ms=1309.7
2026-09-09T22:39:35.882 SLOW POST /inspect-shm-visuals status=200 duration_ms=1230.2
2026-09-09T22:39:35.916 SLOW POST /inspect-shm-visuals status=200 duration_ms=1062.7
2026-09-09T22:39:41.513 SLOW POST /inspect-shm status=200 duration_ms=1521.5
2026-09-09T22:39:41.810 SLOW POST /inspect-shm status=200 duration_ms=1303.1
2026-09-09T22:39:41.966 SLOW POST /inspect-shm status=200 duration_ms=1169.2
2026-09-09T22:39:43.339 SLOW POST /inspect-shm-visuals status=200 duration_ms=1180.4
2026-09-09T22:39:43.442 SLOW POST /inspect-shm-visuals status=200 duration_ms=1288.9
