2026-09-17 00:19:25.498 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=4: capture started capture_id=6 source=io_input phase=0 parent_cycle=6 raw_seq=6 (no reference — frame only)
2026-09-17 00:19:25.498 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=5: capture started capture_id=6 source=io_input phase=0 parent_cycle=6 raw_seq=6 (no reference — frame only)
2026-09-17 00:19:25.583 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=2 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=85 orch_ms=84 worker_latency_ms=82
2026-09-17 00:19:25.584 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=6 inspection_id=6
2026-09-17 00:19:25.586 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=2: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.587 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=8 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=89 orch_ms=88 worker_latency_ms=87
2026-09-17 00:19:25.588 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=6 inspection_id=6
2026-09-17 00:19:25.590 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=4 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=92 orch_ms=90 worker_latency_ms=89
2026-09-17 00:19:25.590 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=8: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.590 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=6 inspection_id=6
2026-09-17 00:19:25.593 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=5 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=95 orch_ms=94 worker_latency_ms=92
2026-09-17 00:19:25.594 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=6 inspection_id=6
2026-09-17 00:19:25.594 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=4: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.596 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=3 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=98 orch_ms=97 worker_latency_ms=95
2026-09-17 00:19:25.596 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=6 inspection_id=6
2026-09-17 00:19:25.597 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=5: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.599 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=1 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=101 orch_ms=99 worker_latency_ms=98
2026-09-17 00:19:25.599 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=3: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.599 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=6 inspection_id=6
2026-09-17 00:19:25.601 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=9 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=103 orch_ms=102 worker_latency_ms=101
2026-09-17 00:19:25.602 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=6 inspection_id=6
2026-09-17 00:19:25.602 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=1: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.604 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=9: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.605 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=7 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=107 orch_ms=105 worker_latency_ms=104
2026-09-17 00:19:25.605 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=6 inspection_id=6
2026-09-17 00:19:25.607 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=7: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.610 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=6 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=112 orch_ms=111 worker_latency_ms=110
2026-09-17 00:19:25.610 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - inspection bucket capture-only suppressed parent=6 phase=0 group=1 frames=5/5 timeout=false
2026-09-17 00:19:25.611 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=6 inspection_id=6
2026-09-17 00:19:25.613 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=6: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.614 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=0 parent_cycle=6 raw_seq=6 frame_id=6 since_di3_ms=116 orch_ms=115 worker_latency_ms=113
2026-09-17 00:19:25.614 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - inspection bucket capture-only suppressed parent=6 phase=0 group=0 frames=5/5 timeout=false
2026-09-17 00:19:25.614 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=6 inspection_id=6
2026-09-17 00:19:25.616 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=0: capture-only frame=6 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:25.632 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=6 inspection_id=6
2026-09-17 00:19:25.634 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=6 inspection_id=6
2026-09-17 00:19:25.635 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=6 inspection_id=6
2026-09-17 00:19:25.639 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=6 inspection_id=6
2026-09-17 00:19:25.642 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=6 inspection_id=6
2026-09-17 00:19:25.643 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=6 inspection_id=6
2026-09-17 00:19:25.647 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=6 inspection_id=6
2026-09-17 00:19:25.647 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=6 inspection_id=6
2026-09-17 00:19:25.663 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=6 inspection_id=6
2026-09-17 00:19:25.665 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=6 inspection_id=6
2026-09-17 00:19:25.667 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=6 inspection_id=6
2026-09-17 00:19:25.670 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=6 inspection_id=6
2026-09-17 00:19:25.674 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=6 inspection_id=6
2026-09-17 00:19:25.675 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=6 inspection_id=6
2026-09-17 00:19:25.677 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=6 inspection_id=6
2026-09-17 00:19:25.680 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=6 inspection_id=6
2026-09-17 00:19:25.691 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=6 inspection_id=6
2026-09-17 00:19:25.694 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=6 inspection_id=6
2026-09-17 00:19:25.694 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=6 inspection_id=6
2026-09-17 00:19:25.698 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=6 inspection_id=6
2026-09-17 00:19:26.694 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger direction 1 -> 0
2026-09-17 00:19:30.932 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger skip DI3?: ??????????? ??? ?? ????????????? (??? DI2=1), source=di2
2026-09-17 00:19:31.090 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger skip DI3?: ??????????? ??? ?? ????????????? (??? DI2=1), source=di2
2026-09-17 00:19:35.344 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger direction 0 -> 1
2026-09-17 00:19:35.722 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger DI3? capture — direction=forward latched=0 source=di2
2026-09-17 00:19:35.722 INFO  [io-input-trigger] c.e.i.o.i.t.InspectionTriggerBus - sync_diag channel=inspect event=line_sequence_reserved trigger_sequence=7 source=io_input
2026-09-17 00:19:35.722 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=di3_trigger phase=0 parent_cycle=7 raw_seq=7 cameras=10
2026-09-17 00:19:35.722 INFO  [io-input-trigger] c.e.i.o.i.t.InspectionTriggerBus - sync_diag channel=inspect event=line_dispatch trigger_sequence=7 cameras=10 stagger_ms=0 mode=simultaneous
2026-09-17 00:19:35.723 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger DI3 capture direction=forward source=di2 cameras=10 target=all dispatch_ms=1 hardware=true
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=0: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=1: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=3: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=5: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=7: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=4: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=6: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=8: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=9: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.723 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=2: capture started capture_id=7 source=io_input phase=0 parent_cycle=7 raw_seq=7 (no reference — frame only)
2026-09-17 00:19:35.815 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=1 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=93 orch_ms=91 worker_latency_ms=90
2026-09-17 00:19:35.815 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=7 inspection_id=7
2026-09-17 00:19:35.817 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=1: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.818 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=6 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=96 orch_ms=95 worker_latency_ms=93
2026-09-17 00:19:35.819 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=7 inspection_id=7
2026-09-17 00:19:35.821 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=6: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.821 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=3 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=99 orch_ms=98 worker_latency_ms=96
2026-09-17 00:19:35.822 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=7 inspection_id=7
2026-09-17 00:19:35.824 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=3: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.826 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=9 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=104 orch_ms=102 worker_latency_ms=99
2026-09-17 00:19:35.827 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=7 inspection_id=7
2026-09-17 00:19:35.827 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=0 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=105 orch_ms=104 worker_latency_ms=102
2026-09-17 00:19:35.828 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=7 inspection_id=7
2026-09-17 00:19:35.829 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=9: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.830 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=0: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.831 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=2 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=109 orch_ms=107 worker_latency_ms=105
2026-09-17 00:19:35.831 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=7 inspection_id=7
2026-09-17 00:19:35.833 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=2: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.836 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=4 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=114 orch_ms=113 worker_latency_ms=111
2026-09-17 00:19:35.837 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - inspection bucket capture-only suppressed parent=7 phase=0 group=0 frames=5/5 timeout=false
2026-09-17 00:19:35.837 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=7 inspection_id=7
2026-09-17 00:19:35.839 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=4: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.839 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=7 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=117 orch_ms=116 worker_latency_ms=114
2026-09-17 00:19:35.839 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=7 inspection_id=7
2026-09-17 00:19:35.842 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=5 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=120 orch_ms=118 worker_latency_ms=117
2026-09-17 00:19:35.842 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=7: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.842 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=7 inspection_id=7
2026-09-17 00:19:35.843 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=capture_ok phase=0 cam=8 parent_cycle=7 raw_seq=7 frame_id=7 since_di3_ms=121 orch_ms=119 worker_latency_ms=117
2026-09-17 00:19:35.843 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - inspection bucket capture-only suppressed parent=7 phase=0 group=1 frames=5/5 timeout=false
2026-09-17 00:19:35.843 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=7 inspection_id=7
2026-09-17 00:19:35.845 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=5: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.846 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=8: capture-only frame=7 delivered to ui (geometry/python skipped — no reference)
2026-09-17 00:19:35.861 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=7 inspection_id=7
2026-09-17 00:19:35.862 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=7 inspection_id=7
2026-09-17 00:19:35.865 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=1 frame_id=7 inspection_id=7
2026-09-17 00:19:35.865 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=7 inspection_id=7
2026-09-17 00:19:35.866 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=6 frame_id=7 inspection_id=7
2026-09-17 00:19:35.867 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=7 inspection_id=7
2026-09-17 00:19:35.870 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=3 frame_id=7 inspection_id=7
2026-09-17 00:19:35.871 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=9 frame_id=7 inspection_id=7
2026-09-17 00:19:35.893 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=7 inspection_id=7
2026-09-17 00:19:35.897 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=0 frame_id=7 inspection_id=7
2026-09-17 00:19:35.899 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=7 inspection_id=7
2026-09-17 00:19:35.902 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=2 frame_id=7 inspection_id=7
2026-09-17 00:19:35.904 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=7 inspection_id=7
2026-09-17 00:19:35.906 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=7 inspection_id=7
2026-09-17 00:19:35.910 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=7 frame_id=7 inspection_id=7
2026-09-17 00:19:35.911 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=4 frame_id=7 inspection_id=7
2026-09-17 00:19:35.927 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=7 inspection_id=7
2026-09-17 00:19:35.930 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=7 inspection_id=7
2026-09-17 00:19:35.931 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=5 frame_id=7 inspection_id=7
2026-09-17 00:19:35.934 INFO  [ui-publish] c.e.i.o.i.b.IntegrationBootstrap - client_ws sent type=server.inspect_result camera_id=8 frame_id=7 inspection_id=7
2026-09-17 00:19:36.956 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger direction 1 -> 0
2026-09-17 00:19:41.154 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger skip DI3?: ??????????? ??? ?? ????????????? (??? DI2=1), source=di2
2026-09-17 00:19:41.311 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger skip DI3?: ??????????? ??? ?? ????????????? (??? DI2=1), source=di2
2026-09-17 00:19:45.600 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger direction 0 -> 1
2026-09-17 00:19:45.963 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger DI3? capture — direction=forward latched=0 source=di2
2026-09-17 00:19:45.963 INFO  [io-input-trigger] c.e.i.o.i.t.InspectionTriggerBus - sync_diag channel=inspect event=line_sequence_reserved trigger_sequence=8 source=io_input
2026-09-17 00:19:45.963 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - sync_diag channel=inspect event=di3_trigger phase=0 parent_cycle=8 raw_seq=8 cameras=10
2026-09-17 00:19:45.963 INFO  [io-input-trigger] c.e.i.o.i.t.InspectionTriggerBus - sync_diag channel=inspect event=line_dispatch trigger_sequence=8 cameras=10 stagger_ms=0 mode=simultaneous
2026-09-17 00:19:45.963 INFO  [io-input-trigger] c.e.i.o.i.b.IntegrationBootstrap - io_input_trigger DI3 capture direction=forward source=di2 cameras=10 target=all dispatch_ms=0 hardware=true
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=6: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=5: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=2: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=4: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=0: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=9: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=3: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=7: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=8: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
2026-09-17 00:19:45.963 INFO  [inspection-cycle] c.e.i.o.i.b.IntegrationBootstrap - integration cam=1: capture started capture_id=8 source=io_input phase=0 parent_cycle=8 raw_seq=8 (no reference — frame only)
