2026-09-23 05:10:44.418 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1568
2026-09-23 05:10:44.418 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1569
2026-09-23 05:10:44.418 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:44.575 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1570
2026-09-23 05:10:44.575 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1571
2026-09-23 05:10:44.575 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:44.577 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1572
2026-09-23 05:10:44.577 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1573
2026-09-23 05:10:44.577 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:44.734 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1574
2026-09-23 05:10:44.734 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1575
2026-09-23 05:10:44.734 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:44.736 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1576
2026-09-23 05:10:44.736 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1577
2026-09-23 05:10:44.736 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:44.892 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1578
2026-09-23 05:10:44.893 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1579
2026-09-23 05:10:44.893 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:44.894 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1580
2026-09-23 05:10:44.894 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1581
2026-09-23 05:10:44.894 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.057 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1582
2026-09-23 05:10:45.057 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1583
2026-09-23 05:10:45.057 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.059 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1584
2026-09-23 05:10:45.059 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1585
2026-09-23 05:10:45.059 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.214 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1586
2026-09-23 05:10:45.214 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1587
2026-09-23 05:10:45.214 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.216 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1588
2026-09-23 05:10:45.216 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1589
2026-09-23 05:10:45.216 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.309 WARN  [plc-fins-publisher] c.e.i.o.i.f.FanOutCoordinator - plc fins worker error: FINS timeout host=169.254.220.231:9600
2026-09-23 05:10:45.379 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1590
2026-09-23 05:10:45.380 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.382 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1591
2026-09-23 05:10:45.382 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1592
2026-09-23 05:10:45.382 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.550 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1593
2026-09-23 05:10:45.551 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1594
2026-09-23 05:10:45.551 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.552 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1595
2026-09-23 05:10:45.552 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1596
2026-09-23 05:10:45.552 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.709 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1597
2026-09-23 05:10:45.709 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1598
2026-09-23 05:10:45.709 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.710 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1599
2026-09-23 05:10:45.710 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1600
2026-09-23 05:10:45.711 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:45.868 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1601
2026-09-23 05:10:45.868 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1602
2026-09-23 05:10:45.868 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:45.870 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1603
2026-09-23 05:10:45.870 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1604
2026-09-23 05:10:45.870 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.028 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1605
2026-09-23 05:10:46.028 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1606
2026-09-23 05:10:46.028 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.030 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1607
2026-09-23 05:10:46.030 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1608
2026-09-23 05:10:46.030 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.188 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1609
2026-09-23 05:10:46.188 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1610
2026-09-23 05:10:46.188 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.190 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1611
2026-09-23 05:10:46.190 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1612
2026-09-23 05:10:46.190 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.318 WARN  [plc-fins-publisher] c.e.i.o.i.f.FanOutCoordinator - plc fins worker error: FINS timeout host=169.254.220.231:9600
2026-09-23 05:10:46.348 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1613
2026-09-23 05:10:46.349 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.351 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1614
2026-09-23 05:10:46.351 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1615
2026-09-23 05:10:46.351 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.509 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1616
2026-09-23 05:10:46.509 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1617
2026-09-23 05:10:46.510 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.511 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1618
2026-09-23 05:10:46.511 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1619
2026-09-23 05:10:46.511 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.670 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1620
2026-09-23 05:10:46.670 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1621
2026-09-23 05:10:46.670 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.672 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1622
2026-09-23 05:10:46.672 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1623
2026-09-23 05:10:46.672 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.827 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1624
2026-09-23 05:10:46.827 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1625
2026-09-23 05:10:46.827 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.829 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1626
2026-09-23 05:10:46.829 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1627
2026-09-23 05:10:46.829 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:46.986 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1628
2026-09-23 05:10:46.986 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1629
2026-09-23 05:10:46.986 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:46.987 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1630
2026-09-23 05:10:46.987 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1631
2026-09-23 05:10:46.988 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.144 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1632
2026-09-23 05:10:47.144 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1633
2026-09-23 05:10:47.145 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.146 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1634
2026-09-23 05:10:47.146 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1635
2026-09-23 05:10:47.146 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.303 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1636
2026-09-23 05:10:47.304 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1637
2026-09-23 05:10:47.304 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.306 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1638
2026-09-23 05:10:47.306 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1639
2026-09-23 05:10:47.306 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.329 WARN  [plc-fins-publisher] c.e.i.o.i.f.FanOutCoordinator - plc fins worker error: FINS timeout host=169.254.220.231:9600
2026-09-23 05:10:47.465 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1640
2026-09-23 05:10:47.465 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.466 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1641
2026-09-23 05:10:47.467 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1642
2026-09-23 05:10:47.467 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.624 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1643
2026-09-23 05:10:47.624 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1644
2026-09-23 05:10:47.624 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.626 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1645
2026-09-23 05:10:47.626 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1646
2026-09-23 05:10:47.626 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.783 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1647
2026-09-23 05:10:47.783 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1648
2026-09-23 05:10:47.783 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.785 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1649
2026-09-23 05:10:47.785 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1650
2026-09-23 05:10:47.785 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:47.942 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1651
2026-09-23 05:10:47.942 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1652
2026-09-23 05:10:47.942 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:47.944 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1653
2026-09-23 05:10:47.944 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1654
2026-09-23 05:10:47.944 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:48.102 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1655
2026-09-23 05:10:48.102 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1656
2026-09-23 05:10:48.102 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:48.104 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1657
2026-09-23 05:10:48.104 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1658
2026-09-23 05:10:48.104 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:48.260 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1659
2026-09-23 05:10:48.261 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1660
2026-09-23 05:10:48.261 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:48.263 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1661
2026-09-23 05:10:48.263 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1662
2026-09-23 05:10:48.263 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:48.340 WARN  [plc-fins-publisher] c.e.i.o.i.f.FanOutCoordinator - plc fins worker error: FINS timeout host=169.254.220.231:9600
2026-09-23 05:10:48.424 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1663
2026-09-23 05:10:48.425 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=true (reference_active=false healthy=false unhealthy=[io_input_monitor])
2026-09-23 05:10:48.426 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1664
2026-09-23 05:10:48.426 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1665
2026-09-23 05:10:48.426 INFO  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins session_state=NO_REFERENCE vision_ready=false vision_fault=false (reference_active=false healthy=true unhealthy=[])
2026-09-23 05:10:48.583 WARN  [ForkJoinPool.commonPool-worker-2] c.e.i.o.i.f.FanOutCoordinator - plc fins queue full, job dropped total=1666
