=== slow log started: C:\Users\Administrator\Documents\GitHub\defect-detector-v3\analisSurface\backend\logs\2026-09-09_22-14-43\slow.log ===
2026-09-09T22:16:30.056 SLOW POST /inspect-shm status=200 duration_ms=1492.7
2026-09-09T22:16:30.181 SLOW POST /inspect-shm status=200 duration_ms=1421.7
2026-09-09T22:16:32.332 SLOW POST /inspect-shm status=200 duration_ms=2708.7
2026-09-09T22:16:33.398 SLOW POST /inspect-shm-visuals status=200 duration_ms=1235.0
2026-09-09T22:16:33.450 SLOW POST /inspect-shm-visuals status=200 duration_ms=1301.5
2026-09-09T22:16:33.487 SLOW POST /inspect-shm-visuals status=200 duration_ms=1344.9
2026-09-09T22:16:34.231 SLOW POST /inspect-shm-visuals status=200 duration_ms=1004.1
2026-09-09T22:16:39.998 SLOW POST /inspect-shm status=200 duration_ms=1302.0
2026-09-09T22:16:40.217 SLOW POST /inspect-shm status=200 duration_ms=1173.2
2026-09-09T22:16:41.631 SLOW POST /inspect-shm-visuals status=200 duration_ms=1136.5
2026-09-09T22:16:41.748 SLOW POST /inspect-shm-visuals status=200 duration_ms=1265.4
2026-09-09T22:16:41.790 SLOW POST /inspect-shm-visuals status=200 duration_ms=1291.3
2026-09-09T22:16:50.143 SLOW POST /inspect-shm status=200 duration_ms=1542.5
2026-09-09T22:16:50.419 SLOW POST /inspect-shm status=200 duration_ms=1664.5
2026-09-09T22:16:52.027 SLOW POST /inspect-shm-visuals status=200 duration_ms=1204.4
2026-09-09T22:16:52.072 SLOW POST /inspect-shm-visuals status=200 duration_ms=1244.3
2026-09-09T22:16:52.112 SLOW POST /inspect-shm-visuals status=200 duration_ms=1286.7
2026-09-09T22:16:52.899 SLOW POST /inspect-shm-visuals status=200 duration_ms=1092.1
2026-09-09T22:17:00.255 SLOW POST /inspect-shm status=200 duration_ms=1454.7
2026-09-09T22:17:01.911 SLOW POST /inspect-shm-visuals status=200 duration_ms=1163.2
2026-09-09T22:17:01.945 SLOW POST /inspect-shm-visuals status=200 duration_ms=1207.6
2026-09-09T22:17:02.034 SLOW POST /inspect-shm-visuals status=200 duration_ms=1285.5
2026-09-09T22:17:02.941 SLOW POST /inspect-shm-visuals status=200 duration_ms=1136.7
2026-09-09T22:17:10.309 SLOW POST /inspect-shm status=200 duration_ms=1451.0
2026-09-09T22:17:10.449 SLOW POST /inspect-shm status=200 duration_ms=1391.1
2026-09-09T22:17:11.660 SLOW POST /inspect-shm-visuals status=200 duration_ms=1020.2
2026-09-09T22:17:11.782 SLOW POST /inspect-shm-visuals status=200 duration_ms=1136.3
2026-09-09T22:17:11.875 SLOW POST /inspect-shm-visuals status=200 duration_ms=1224.6
2026-09-09T22:17:11.925 SLOW POST /inspect-shm-visuals status=200 duration_ms=1275.7
2026-09-09T22:17:12.792 SLOW POST /inspect-shm-visuals status=200 duration_ms=1005.4
2026-09-09T22:17:20.467 SLOW POST /inspect-shm status=200 duration_ms=1546.7
2026-09-09T22:17:20.740 SLOW POST /inspect-shm status=200 duration_ms=1564.6
2026-09-09T22:17:20.779 SLOW POST /inspect-shm status=200 duration_ms=1509.9
2026-09-09T22:17:23.672 SLOW POST /inspect-shm-visuals status=200 duration_ms=1227.8
2026-09-09T22:17:23.777 SLOW POST /inspect-shm-visuals status=200 duration_ms=1108.9
2026-09-09T22:17:23.811 SLOW POST /inspect-shm-visuals status=200 duration_ms=1239.9
2026-09-09T22:17:30.493 SLOW POST /inspect-shm status=200 duration_ms=1511.8
2026-09-09T22:17:31.899 SLOW POST /inspect-shm-visuals status=200 duration_ms=1024.5
2026-09-09T22:17:32.094 SLOW POST /inspect-shm-visuals status=200 duration_ms=1201.3
2026-09-09T22:17:32.142 SLOW POST /inspect-shm-visuals status=200 duration_ms=1242.9
2026-09-09T22:17:32.206 SLOW POST /inspect-shm-visuals status=200 duration_ms=1314.6
2026-09-09T22:17:33.144 SLOW POST /inspect-shm-visuals status=200 duration_ms=1111.3
2026-09-09T22:17:40.527 SLOW POST /inspect-shm status=200 duration_ms=1595.7
2026-09-09T22:17:40.823 SLOW POST /inspect-shm status=200 duration_ms=1641.9
2026-09-09T22:17:40.905 SLOW POST /inspect-shm status=200 duration_ms=1530.0
2026-09-09T22:17:41.361 SLOW POST /inspect-shm status=200 duration_ms=1167.3
2026-09-09T22:17:42.575 SLOW POST /inspect-shm-visuals status=200 duration_ms=1032.9
2026-09-09T22:17:42.698 SLOW POST /inspect-shm-visuals status=200 duration_ms=1142.4
2026-09-09T22:17:42.770 SLOW POST /inspect-shm-visuals status=200 duration_ms=1205.4
2026-09-09T22:17:42.866 SLOW POST /inspect-shm-visuals status=200 duration_ms=1309.2
2026-09-09T22:17:43.794 SLOW POST /inspect-shm-visuals status=200 duration_ms=1090.0
2026-09-09T22:17:50.669 SLOW POST /inspect-shm status=200 duration_ms=1606.4
2026-09-09T22:17:50.804 SLOW POST /inspect-shm status=200 duration_ms=1528.4
2026-09-09T22:17:50.846 SLOW POST /inspect-shm status=200 duration_ms=1751.8
2026-09-09T22:17:52.571 SLOW POST /inspect-shm-visuals status=200 duration_ms=1038.1
2026-09-09T22:17:52.774 SLOW POST /inspect-shm-visuals status=200 duration_ms=1233.4
2026-09-09T22:17:52.823 SLOW POST /inspect-shm-visuals status=200 duration_ms=1278.0
2026-09-09T22:17:52.896 SLOW POST /inspect-shm-visuals status=200 duration_ms=1352.4
2026-09-09T22:17:53.814 SLOW POST /inspect-shm-visuals status=200 duration_ms=1100.9
2026-09-09T22:18:00.752 SLOW POST /inspect-shm status=200 duration_ms=1736.8
2026-09-09T22:18:00.801 SLOW POST /inspect-shm status=200 duration_ms=1599.4
2026-09-09T22:18:01.106 SLOW POST /inspect-shm status=200 duration_ms=1056.0
2026-09-09T22:18:02.414 SLOW POST /inspect-shm-visuals status=200 duration_ms=1114.3
2026-09-09T22:18:02.489 SLOW POST /inspect-shm-visuals status=200 duration_ms=1186.8
2026-09-09T22:18:02.542 SLOW POST /inspect-shm-visuals status=200 duration_ms=1229.7
2026-09-09T22:18:03.339 SLOW POST /inspect-shm-visuals status=200 duration_ms=1050.5
2026-09-09T22:18:10.809 SLOW POST /inspect-shm status=200 duration_ms=1326.4
2026-09-09T22:18:11.080 SLOW POST /inspect-shm status=200 duration_ms=1448.1
2026-09-09T22:18:12.461 SLOW POST /inspect-shm-visuals status=200 duration_ms=1184.5
2026-09-09T22:18:12.514 SLOW POST /inspect-shm-visuals status=200 duration_ms=1222.3
2026-09-09T22:18:13.206 SLOW POST /inspect-shm-visuals status=200 duration_ms=1034.6
2026-09-09T22:18:20.794 SLOW POST /inspect-shm status=200 duration_ms=1562.1
2026-09-09T22:18:22.499 SLOW POST /inspect-shm-visuals status=200 duration_ms=1178.0
2026-09-09T22:18:22.554 SLOW POST /inspect-shm-visuals status=200 duration_ms=1237.9
2026-09-09T22:18:22.603 SLOW POST /inspect-shm-visuals status=200 duration_ms=1279.6
2026-09-09T22:18:23.405 SLOW POST /inspect-shm-visuals status=200 duration_ms=1049.2
2026-09-09T22:18:30.917 SLOW POST /inspect-shm status=200 duration_ms=1671.3
2026-09-09T22:18:31.268 SLOW POST /inspect-shm status=200 duration_ms=1726.3
2026-09-09T22:18:32.634 SLOW POST /inspect-shm-visuals status=200 duration_ms=1175.4
2026-09-09T22:18:32.699 SLOW POST /inspect-shm-visuals status=200 duration_ms=1237.6
2026-09-09T22:18:32.764 SLOW POST /inspect-shm-visuals status=200 duration_ms=1300.2
2026-09-09T22:18:33.712 SLOW POST /inspect-shm-visuals status=200 duration_ms=1252.8
2026-09-09T22:18:40.789 SLOW POST /inspect-shm status=200 duration_ms=1011.8
2026-09-09T22:18:40.905 SLOW POST /inspect-shm status=200 duration_ms=1651.6
2026-09-09T22:18:41.418 SLOW POST /inspect-shm status=200 duration_ms=1519.8
2026-09-09T22:18:43.645 SLOW POST /inspect-shm-visuals status=200 duration_ms=1223.7
2026-09-09T22:18:43.731 SLOW POST /inspect-shm-visuals status=200 duration_ms=1317.3
2026-09-09T22:18:43.909 SLOW POST /inspect-shm-visuals status=200 duration_ms=1478.9
2026-09-09T22:18:44.461 SLOW POST /inspect-shm-visuals status=200 duration_ms=1048.8
2026-09-09T22:18:45.729 SLOW POST /inspect-shm-visuals status=200 duration_ms=1130.7
2026-09-09T22:18:46.703 SLOW POST /inspect-shm-visuals status=200 duration_ms=1410.7
2026-09-09T22:18:50.895 SLOW POST /inspect-shm status=200 duration_ms=1514.0
2026-09-09T22:18:51.232 SLOW POST /inspect-shm status=200 duration_ms=1165.5
2026-09-09T22:18:52.479 SLOW POST /inspect-shm status=200 duration_ms=1665.3
2026-09-09T22:18:53.832 SLOW POST /inspect-shm-visuals status=200 duration_ms=1147.5
2026-09-09T22:18:53.879 SLOW POST /inspect-shm-visuals status=200 duration_ms=1190.6
2026-09-09T22:18:53.975 SLOW POST /inspect-shm-visuals status=200 duration_ms=1288.3
2026-09-09T22:18:54.748 SLOW POST /inspect-shm-visuals status=200 duration_ms=1056.6
2026-09-09T22:18:57.137 SLOW POST /inspect-shm-visuals status=200 duration_ms=1708.4
2026-09-09T22:19:01.078 SLOW POST /inspect-shm status=200 duration_ms=1601.6
2026-09-09T22:19:02.875 SLOW POST /inspect-shm-visuals status=200 duration_ms=1171.4
2026-09-09T22:19:02.969 SLOW POST /inspect-shm-visuals status=200 duration_ms=1262.7
2026-09-09T22:19:03.018 SLOW POST /inspect-shm-visuals status=200 duration_ms=1300.9
2026-09-09T22:19:03.888 SLOW POST /inspect-shm-visuals status=200 duration_ms=1197.2
2026-09-09T22:19:11.441 SLOW POST /inspect-shm status=200 duration_ms=1728.1
2026-09-09T22:19:11.504 SLOW POST /inspect-shm status=200 duration_ms=1615.3
2026-09-09T22:19:11.630 SLOW POST /inspect-shm status=200 duration_ms=1672.1
2026-09-09T22:19:14.301 SLOW POST /inspect-shm-visuals status=200 duration_ms=1034.5
2026-09-09T22:19:14.488 SLOW POST /inspect-shm-visuals status=200 duration_ms=1341.5
2026-09-09T22:19:14.545 SLOW POST /inspect-shm-visuals status=200 duration_ms=1164.6
2026-09-09T22:19:14.656 SLOW POST /inspect-shm-visuals status=200 duration_ms=1312.6
2026-09-09T22:19:20.797 SLOW POST /inspect-shm status=200 duration_ms=1640.4
2026-09-09T22:19:21.363 SLOW POST /inspect-shm status=200 duration_ms=1496.9
2026-09-09T22:19:21.511 SLOW POST /inspect-shm status=200 duration_ms=1328.8
2026-09-09T22:19:21.947 SLOW POST /inspect-shm status=200 duration_ms=1290.8
2026-09-09T22:19:23.243 SLOW POST /inspect-shm-visuals status=200 duration_ms=1094.0
2026-09-09T22:19:23.309 SLOW POST /inspect-shm-visuals status=200 duration_ms=1123.5
2026-09-09T22:19:23.411 SLOW POST /inspect-shm-visuals status=200 duration_ms=1266.7
2026-09-09T22:19:23.475 SLOW POST /inspect-shm-visuals status=200 duration_ms=1295.9
2026-09-09T22:19:24.540 SLOW POST /inspect-shm-visuals status=200 duration_ms=1171.3
2026-09-09T22:19:25.942 SLOW POST /inspect-shm-visuals status=200 duration_ms=1022.0
2026-09-09T22:19:31.239 SLOW POST /inspect-shm status=200 duration_ms=1424.1
2026-09-09T22:19:33.221 SLOW POST /inspect-shm status=200 duration_ms=2504.1
2026-09-09T22:19:34.661 SLOW POST /inspect-shm-visuals status=200 duration_ms=1194.0
2026-09-09T22:19:34.748 SLOW POST /inspect-shm-visuals status=200 duration_ms=1263.8
2026-09-09T22:19:35.277 SLOW POST /inspect-shm-visuals status=200 duration_ms=1062.8
2026-09-09T22:19:41.360 SLOW POST /inspect-shm status=200 duration_ms=1509.7
2026-09-09T22:19:41.772 SLOW POST /inspect-shm status=200 duration_ms=1646.1
2026-09-09T22:19:44.424 SLOW POST /inspect-shm-visuals status=200 duration_ms=1097.9
2026-09-09T22:19:44.574 SLOW POST /inspect-shm-visuals status=200 duration_ms=1328.8
2026-09-09T22:19:44.689 SLOW POST /inspect-shm-visuals status=200 duration_ms=1284.7
2026-09-09T22:19:44.738 SLOW POST /inspect-shm-visuals status=200 duration_ms=1240.0
2026-09-09T22:19:51.341 SLOW POST /inspect-shm status=200 duration_ms=1640.2
2026-09-09T22:19:51.504 SLOW POST /inspect-shm status=200 duration_ms=1568.6
2026-09-09T22:19:51.682 SLOW POST /inspect-shm status=200 duration_ms=1478.6
2026-09-09T22:19:53.125 SLOW POST /inspect-shm-visuals status=200 duration_ms=1077.5
2026-09-09T22:19:53.307 SLOW POST /inspect-shm-visuals status=200 duration_ms=1236.9
2026-09-09T22:19:53.356 SLOW POST /inspect-shm-visuals status=200 duration_ms=1275.0
2026-09-09T22:19:53.427 SLOW POST /inspect-shm-visuals status=200 duration_ms=1351.4
2026-09-09T22:19:54.442 SLOW POST /inspect-shm-visuals status=200 duration_ms=1191.9
2026-09-09T22:20:01.203 SLOW POST /inspect-shm status=200 duration_ms=1069.8
2026-09-09T22:20:01.318 SLOW POST /inspect-shm status=200 duration_ms=1059.8
2026-09-09T22:20:01.763 SLOW POST /inspect-shm status=200 duration_ms=1563.3
2026-09-09T22:20:03.338 SLOW POST /inspect-shm-visuals status=200 duration_ms=1197.2
2026-09-09T22:20:03.409 SLOW POST /inspect-shm-visuals status=200 duration_ms=1266.8
2026-09-09T22:20:03.466 SLOW POST /inspect-shm-visuals status=200 duration_ms=1314.4
2026-09-09T22:20:04.462 SLOW POST /inspect-shm-visuals status=200 duration_ms=1248.5
2026-09-09T22:20:11.830 SLOW POST /inspect-shm status=200 duration_ms=1629.6
2026-09-09T22:20:14.769 SLOW POST /inspect-shm-visuals status=200 duration_ms=1131.9
2026-09-09T22:20:14.827 SLOW POST /inspect-shm-visuals status=200 duration_ms=1328.0
2026-09-09T22:20:14.895 SLOW POST /inspect-shm-visuals status=200 duration_ms=1251.2
2026-09-09T22:20:21.479 SLOW POST /inspect-shm status=200 duration_ms=1046.9
2026-09-09T22:20:21.627 SLOW POST /inspect-shm status=200 duration_ms=1226.3
2026-09-09T22:20:22.006 SLOW POST /inspect-shm status=200 duration_ms=1735.4
2026-09-09T22:20:22.219 SLOW POST /inspect-shm status=200 duration_ms=1538.0
2026-09-09T22:20:23.631 SLOW POST /inspect-shm-visuals status=200 duration_ms=1203.3
2026-09-09T22:20:23.692 SLOW POST /inspect-shm-visuals status=200 duration_ms=1270.2
2026-09-09T22:20:23.817 SLOW POST /inspect-shm-visuals status=200 duration_ms=1398.2
2026-09-09T22:20:24.526 SLOW POST /inspect-shm-visuals status=200 duration_ms=1072.4
2026-09-09T22:20:31.758 SLOW POST /inspect-shm status=200 duration_ms=1547.5
2026-09-09T22:20:32.036 SLOW POST /inspect-shm status=200 duration_ms=1379.9
2026-09-09T22:20:33.727 SLOW POST /inspect-shm-visuals status=200 duration_ms=1223.1
2026-09-09T22:20:33.775 SLOW POST /inspect-shm-visuals status=200 duration_ms=1277.1
2026-09-09T22:20:33.860 SLOW POST /inspect-shm-visuals status=200 duration_ms=1353.7
2026-09-09T22:20:34.883 SLOW POST /inspect-shm-visuals status=200 duration_ms=1258.6
2026-09-09T22:20:34.907 SLOW POST /inspect-shm-visuals status=200 duration_ms=1034.3
2026-09-09T22:20:41.812 SLOW POST /inspect-shm status=200 duration_ms=1665.5
2026-09-09T22:20:42.094 SLOW POST /inspect-shm status=200 duration_ms=1382.8
2026-09-09T22:20:43.455 SLOW POST /inspect-shm-visuals status=200 duration_ms=1168.0
2026-09-09T22:20:43.559 SLOW POST /inspect-shm-visuals status=200 duration_ms=1274.6
2026-09-09T22:20:43.635 SLOW POST /inspect-shm-visuals status=200 duration_ms=1330.9
2026-09-09T22:20:44.540 SLOW POST /inspect-shm-visuals status=200 duration_ms=1156.8
2026-09-09T22:20:44.604 SLOW POST /inspect-shm-visuals status=200 duration_ms=1025.8
2026-09-09T22:20:52.482 SLOW POST /inspect-shm status=200 duration_ms=1745.7
2026-09-09T22:20:52.566 SLOW POST /inspect-shm status=200 duration_ms=1577.5
2026-09-09T22:20:52.617 SLOW POST /inspect-shm status=200 duration_ms=1389.0
2026-09-09T22:20:53.955 SLOW POST /inspect-shm-visuals status=200 duration_ms=1162.0
2026-09-09T22:20:54.183 SLOW POST /inspect-shm-visuals status=200 duration_ms=1380.3
2026-09-09T22:20:54.239 SLOW POST /inspect-shm-visuals status=200 duration_ms=1437.9
2026-09-09T22:20:54.359 SLOW POST /inspect-shm-visuals status=200 duration_ms=1542.7
2026-09-09T22:20:55.258 SLOW POST /inspect-shm-visuals status=200 duration_ms=1178.0
2026-09-09T22:20:55.374 SLOW POST /inspect-shm-visuals status=200 duration_ms=1053.8
2026-09-09T22:21:02.234 SLOW POST /inspect-shm status=200 duration_ms=1851.8
2026-09-09T22:21:02.279 SLOW POST /inspect-shm status=200 duration_ms=1582.5
2026-09-09T22:21:03.578 SLOW POST /inspect-shm-visuals status=200 duration_ms=1066.7
2026-09-09T22:21:03.805 SLOW POST /inspect-shm-visuals status=200 duration_ms=1290.9
2026-09-09T22:21:03.881 SLOW POST /inspect-shm-visuals status=200 duration_ms=1362.5
2026-09-09T22:21:03.964 SLOW POST /inspect-shm-visuals status=200 duration_ms=1433.1
2026-09-09T22:21:04.839 SLOW POST /inspect-shm-visuals status=200 duration_ms=1133.5
2026-09-09T22:21:04.961 SLOW POST /inspect-shm-visuals status=200 duration_ms=1017.2
2026-09-09T22:21:11.716 SLOW POST /inspect-shm status=200 duration_ms=1836.4
2026-09-09T22:21:11.898 SLOW POST /inspect-shm status=200 duration_ms=1079.5
2026-09-09T22:21:12.105 SLOW POST /inspect-shm status=200 duration_ms=1803.0
2026-09-09T22:21:12.396 SLOW POST /inspect-shm status=200 duration_ms=1681.5
2026-09-09T22:21:13.740 SLOW POST /inspect-shm-visuals status=200 duration_ms=1151.0
2026-09-09T22:21:13.866 SLOW POST /inspect-shm-visuals status=200 duration_ms=1276.7
2026-09-09T22:21:13.974 SLOW POST /inspect-shm-visuals status=200 duration_ms=1377.1
2026-09-09T22:21:14.063 SLOW POST /inspect-shm-visuals status=200 duration_ms=1462.5
2026-09-09T22:21:15.048 SLOW POST /inspect-shm-visuals status=200 duration_ms=1062.0
2026-09-09T22:21:15.137 SLOW POST /inspect-shm-visuals status=200 duration_ms=1277.8
2026-09-09T22:21:22.026 SLOW POST /inspect-shm status=200 duration_ms=1564.4
2026-09-09T22:21:22.421 SLOW POST /inspect-shm status=200 duration_ms=1608.6
2026-09-09T22:21:22.479 SLOW POST /inspect-shm status=200 duration_ms=1483.0
2026-09-09T22:21:23.771 SLOW POST /inspect-shm-visuals status=200 duration_ms=1009.2
2026-09-09T22:21:24.019 SLOW POST /inspect-shm-visuals status=200 duration_ms=1251.8
2026-09-09T22:21:24.119 SLOW POST /inspect-shm-visuals status=200 duration_ms=1350.6
2026-09-09T22:21:24.226 SLOW POST /inspect-shm-visuals status=200 duration_ms=1454.5
2026-09-09T22:21:24.921 SLOW POST /inspect-shm-visuals status=200 duration_ms=1023.4
2026-09-09T22:21:25.185 SLOW POST /inspect-shm-visuals status=200 duration_ms=1034.1
2026-09-09T22:21:32.410 SLOW POST /inspect-shm status=200 duration_ms=1625.9
2026-09-09T22:21:32.508 SLOW POST /inspect-shm status=200 duration_ms=1772.8
2026-09-09T22:21:34.018 SLOW POST /inspect-shm-visuals status=200 duration_ms=1239.2
2026-09-09T22:21:34.129 SLOW POST /inspect-shm-visuals status=200 duration_ms=1337.3
2026-09-09T22:21:34.230 SLOW POST /inspect-shm-visuals status=200 duration_ms=1445.1
2026-09-09T22:21:34.945 SLOW POST /inspect-shm-visuals status=200 duration_ms=1054.4
2026-09-09T22:21:35.188 SLOW POST /inspect-shm-visuals status=200 duration_ms=1023.6
2026-09-09T22:21:41.457 SLOW POST /inspect-shm status=200 duration_ms=1041.6
2026-09-09T22:21:41.775 SLOW POST /inspect-shm status=200 duration_ms=1716.6
2026-09-09T22:21:42.135 SLOW POST /inspect-shm status=200 duration_ms=1516.1
2026-09-09T22:21:42.433 SLOW POST /inspect-shm status=200 duration_ms=1144.5
2026-09-09T22:21:43.975 SLOW POST /inspect-shm-visuals status=200 duration_ms=1202.6
2026-09-09T22:21:44.064 SLOW POST /inspect-shm-visuals status=200 duration_ms=1297.2
2026-09-09T22:21:44.138 SLOW POST /inspect-shm-visuals status=200 duration_ms=1347.6
2026-09-09T22:21:44.922 SLOW POST /inspect-shm-visuals status=200 duration_ms=1077.0
2026-09-09T22:21:45.162 SLOW POST /inspect-shm-visuals status=200 duration_ms=1059.9
2026-09-09T22:21:52.304 SLOW POST /inspect-shm status=200 duration_ms=1471.9
2026-09-09T22:21:53.742 SLOW POST /inspect-shm-visuals status=200 duration_ms=1037.8
2026-09-09T22:21:53.903 SLOW POST /inspect-shm-visuals status=200 duration_ms=1182.6
2026-09-09T22:21:53.955 SLOW POST /inspect-shm-visuals status=200 duration_ms=1234.9
2026-09-09T22:21:54.047 SLOW POST /inspect-shm-visuals status=200 duration_ms=1313.6
2026-09-09T22:21:55.103 SLOW POST /inspect-shm-visuals status=200 duration_ms=1233.9
2026-09-09T22:22:02.248 SLOW POST /inspect-shm status=200 duration_ms=1517.3
2026-09-09T22:22:02.701 SLOW POST /inspect-shm status=200 duration_ms=1598.1
2026-09-09T22:22:03.515 SLOW POST /inspect-shm status=200 duration_ms=1489.6
2026-09-09T22:22:04.768 SLOW POST /inspect-shm-visuals status=200 duration_ms=1069.0
2026-09-09T22:22:04.978 SLOW POST /inspect-shm-visuals status=200 duration_ms=1277.8
2026-09-09T22:22:05.047 SLOW POST /inspect-shm-visuals status=200 duration_ms=1326.7
2026-09-09T22:22:05.113 SLOW POST /inspect-shm-visuals status=200 duration_ms=1408.1
2026-09-09T22:22:06.142 SLOW POST /inspect-shm-visuals status=200 duration_ms=1240.5
2026-09-09T22:22:06.173 SLOW POST /inspect-shm-visuals status=200 duration_ms=1057.0
2026-09-09T22:22:07.361 SLOW POST /inspect-shm-visuals status=200 duration_ms=1070.4
2026-09-09T22:22:07.938 SLOW POST /inspect-shm-visuals status=200 duration_ms=1623.9
2026-09-09T22:22:12.483 SLOW POST /inspect-shm status=200 duration_ms=1738.5
2026-09-09T22:22:12.545 SLOW POST /inspect-shm status=200 duration_ms=1743.5
2026-09-09T22:22:12.608 SLOW POST /inspect-shm status=200 duration_ms=1551.5
2026-09-09T22:22:15.533 SLOW POST /inspect-shm-visuals status=200 duration_ms=1210.6
2026-09-09T22:22:15.807 SLOW POST /inspect-shm-visuals status=200 duration_ms=1499.6
2026-09-09T22:22:15.883 SLOW POST /inspect-shm-visuals status=200 duration_ms=1546.8
2026-09-09T22:22:16.026 SLOW POST /inspect-shm-visuals status=200 duration_ms=1688.3
2026-09-09T22:22:16.102 SLOW POST /inspect-shm status=200 duration_ms=3576.2
2026-09-09T22:22:16.902 SLOW POST /inspect-shm-visuals status=200 duration_ms=1229.3
2026-09-09T22:22:17.033 SLOW POST /inspect-shm-visuals status=200 duration_ms=1062.0
2026-09-09T22:22:22.083 SLOW POST /inspect-shm status=200 duration_ms=1004.4
2026-09-09T22:22:22.256 SLOW POST /inspect-shm status=200 duration_ms=1952.3
2026-09-09T22:22:22.381 SLOW POST /inspect-shm status=200 duration_ms=1640.5
2026-09-09T22:22:22.746 SLOW POST /inspect-shm status=200 duration_ms=1534.2
2026-09-09T22:22:24.046 SLOW POST /inspect-shm-visuals status=200 duration_ms=1043.0
2026-09-09T22:22:24.252 SLOW POST /inspect-shm-visuals status=200 duration_ms=1235.9
2026-09-09T22:22:24.363 SLOW POST /inspect-shm-visuals status=200 duration_ms=1332.8
2026-09-09T22:22:24.452 SLOW POST /inspect-shm-visuals status=200 duration_ms=1418.9
2026-09-09T22:22:25.480 SLOW POST /inspect-shm-visuals status=200 duration_ms=1306.8
2026-09-09T22:22:32.773 SLOW POST /inspect-shm status=200 duration_ms=1589.2
2026-09-09T22:22:32.929 SLOW POST /inspect-shm status=200 duration_ms=1443.3
2026-09-09T22:22:33.086 SLOW POST /inspect-shm status=200 duration_ms=1831.3
2026-09-09T22:22:35.471 SLOW POST /inspect-shm-visuals status=200 duration_ms=1057.0
2026-09-09T22:22:35.603 SLOW POST /inspect-shm-visuals status=200 duration_ms=1292.2
2026-09-09T22:22:35.743 SLOW POST /inspect-shm-visuals status=200 duration_ms=1190.8
