=== slow log started: C:\Users\Administrator\Documents\GitHub\defect-detector-v3\analisSurface\backend\logs\2026-09-09_22-14-46\slow.log ===
2026-09-09T22:18:20.470 SLOW POST /inspect-shm status=200 duration_ms=1661.0
2026-09-09T22:18:20.822 SLOW POST /inspect-shm status=200 duration_ms=1616.8
2026-09-09T22:18:21.032 SLOW POST /inspect-shm status=200 duration_ms=1476.1
2026-09-09T22:18:21.135 SLOW POST /inspect-shm status=200 duration_ms=1368.7
2026-09-09T22:18:30.828 SLOW POST /inspect-shm status=200 duration_ms=1594.4
2026-09-09T22:18:31.174 SLOW POST /inspect-shm status=200 duration_ms=1421.8
2026-09-09T22:18:31.233 SLOW POST /inspect-shm status=200 duration_ms=1660.0
2026-09-09T22:18:40.893 SLOW POST /inspect-shm status=200 duration_ms=1703.8
2026-09-09T22:18:41.318 SLOW POST /inspect-shm status=200 duration_ms=2030.3
2026-09-09T22:18:41.745 SLOW POST /inspect-shm status=200 duration_ms=2172.4
2026-09-09T22:18:42.216 SLOW POST /inspect-shm status=200 duration_ms=2338.9
2026-09-09T22:18:50.452 SLOW POST /inspect-shm status=200 duration_ms=1466.2
2026-09-09T22:18:50.939 SLOW POST /inspect-shm status=200 duration_ms=1518.4
2026-09-09T22:18:51.334 SLOW POST /inspect-shm status=200 duration_ms=1114.9
2026-09-09T22:19:00.746 SLOW POST /inspect-shm status=200 duration_ms=1694.6
2026-09-09T22:19:01.113 SLOW POST /inspect-shm status=200 duration_ms=1629.9
2026-09-09T22:19:01.336 SLOW POST /inspect-shm status=200 duration_ms=1451.0
2026-09-09T22:19:01.518 SLOW POST /inspect-shm status=200 duration_ms=1168.2
2026-09-09T22:19:11.489 SLOW POST /inspect-shm status=200 duration_ms=1512.2
2026-09-09T22:19:11.591 SLOW POST /inspect-shm status=200 duration_ms=1855.0
2026-09-09T22:19:21.595 SLOW POST /inspect-shm status=200 duration_ms=1538.2
2026-09-09T22:19:21.639 SLOW POST /inspect-shm status=200 duration_ms=1598.9
2026-09-09T22:19:31.203 SLOW POST /inspect-shm status=200 duration_ms=1451.4
2026-09-09T22:19:31.299 SLOW POST /inspect-shm status=200 duration_ms=1456.9
2026-09-09T22:19:31.406 SLOW POST /inspect-shm status=200 duration_ms=1190.8
2026-09-09T22:19:40.888 SLOW POST /inspect-shm status=200 duration_ms=1638.9
2026-09-09T22:19:41.728 SLOW POST /inspect-shm status=200 duration_ms=1317.9
2026-09-09T22:19:41.759 SLOW POST /inspect-shm status=200 duration_ms=1474.9
2026-09-09T22:19:51.032 SLOW POST /inspect-shm status=200 duration_ms=1098.5
2026-09-09T22:19:51.169 SLOW POST /inspect-shm status=200 duration_ms=1717.9
2026-09-09T22:19:51.680 SLOW POST /inspect-shm status=200 duration_ms=1570.7
2026-09-09T22:20:01.475 SLOW POST /inspect-shm status=200 duration_ms=1619.0
2026-09-09T22:20:01.794 SLOW POST /inspect-shm status=200 duration_ms=1500.6
2026-09-09T22:20:01.924 SLOW POST /inspect-shm status=200 duration_ms=1714.2
2026-09-09T22:20:01.956 SLOW POST /inspect-shm status=200 duration_ms=1820.3
2026-09-09T22:20:11.573 SLOW POST /inspect-shm status=200 duration_ms=1561.4
2026-09-09T22:20:11.875 SLOW POST /inspect-shm status=200 duration_ms=1646.7
2026-09-09T22:20:11.920 SLOW POST /inspect-shm status=200 duration_ms=1722.7
2026-09-09T22:20:12.020 SLOW POST /inspect-shm status=200 duration_ms=1632.8
2026-09-09T22:20:21.865 SLOW POST /inspect-shm status=200 duration_ms=1738.6
2026-09-09T22:20:21.982 SLOW POST /inspect-shm status=200 duration_ms=1615.4
2026-09-09T22:20:22.051 SLOW POST /inspect-shm status=200 duration_ms=1633.1
2026-09-09T22:20:31.769 SLOW POST /inspect-shm status=200 duration_ms=1588.9
2026-09-09T22:20:32.060 SLOW POST /inspect-shm status=200 duration_ms=1520.0
2026-09-09T22:20:32.306 SLOW POST /inspect-shm status=200 duration_ms=1254.3
2026-09-09T22:20:41.285 SLOW POST /inspect-shm status=200 duration_ms=1593.0
2026-09-09T22:20:41.833 SLOW POST /inspect-shm status=200 duration_ms=1457.9
2026-09-09T22:20:42.054 SLOW POST /inspect-shm status=200 duration_ms=1375.9
2026-09-09T22:20:52.079 SLOW POST /inspect-shm status=200 duration_ms=1735.4
2026-09-09T22:20:52.402 SLOW POST /inspect-shm status=200 duration_ms=1583.7
2026-09-09T22:21:01.645 SLOW POST /inspect-shm status=200 duration_ms=1704.7
2026-09-09T22:21:01.754 SLOW POST /inspect-shm status=200 duration_ms=1059.3
2026-09-09T22:21:02.125 SLOW POST /inspect-shm status=200 duration_ms=1593.4
2026-09-09T22:21:02.233 SLOW POST /inspect-shm status=200 duration_ms=1450.2
2026-09-09T22:21:12.037 SLOW POST /inspect-shm status=200 duration_ms=1583.8
2026-09-09T22:21:12.255 SLOW POST /inspect-shm status=200 duration_ms=1511.7
2026-09-09T22:21:21.859 SLOW POST /inspect-shm status=200 duration_ms=1686.4
2026-09-09T22:21:22.348 SLOW POST /inspect-shm status=200 duration_ms=1574.8
2026-09-09T22:21:32.296 SLOW POST /inspect-shm status=200 duration_ms=1540.2
2026-09-09T22:21:32.430 SLOW POST /inspect-shm status=200 duration_ms=1528.0
2026-09-09T22:21:32.478 SLOW POST /inspect-shm status=200 duration_ms=1511.6
2026-09-09T22:21:42.132 SLOW POST /inspect-shm status=200 duration_ms=1605.8
2026-09-09T22:21:42.572 SLOW POST /inspect-shm status=200 duration_ms=1069.4
2026-09-09T22:21:51.902 SLOW POST /inspect-shm status=200 duration_ms=1602.0
2026-09-09T22:21:52.273 SLOW POST /inspect-shm status=200 duration_ms=1632.4
2026-09-09T22:21:52.476 SLOW POST /inspect-shm status=200 duration_ms=1518.5
2026-09-09T22:21:52.523 SLOW POST /inspect-shm status=200 duration_ms=1442.3
2026-09-09T22:22:01.808 SLOW POST /inspect-shm status=200 duration_ms=1606.0
2026-09-09T22:22:02.623 SLOW POST /inspect-shm status=200 duration_ms=1273.0
2026-09-09T22:22:02.795 SLOW POST /inspect-shm status=200 duration_ms=1603.5
2026-09-09T22:22:11.831 SLOW POST /inspect-shm status=200 duration_ms=1044.8
2026-09-09T22:22:12.280 SLOW POST /inspect-shm status=200 duration_ms=1582.4
2026-09-09T22:22:12.748 SLOW POST /inspect-shm status=200 duration_ms=1540.1
2026-09-09T22:22:22.662 SLOW POST /inspect-shm status=200 duration_ms=1535.1
2026-09-09T22:22:22.824 SLOW POST /inspect-shm status=200 duration_ms=1009.2
2026-09-09T22:22:32.313 SLOW POST /inspect-shm status=200 duration_ms=1849.6
2026-09-09T22:22:32.454 SLOW POST /inspect-shm status=200 duration_ms=1105.1
2026-09-09T22:22:33.023 SLOW POST /inspect-shm status=200 duration_ms=1353.4
2026-09-09T22:22:42.194 SLOW POST /inspect-shm status=200 duration_ms=1592.1
2026-09-09T22:22:42.507 SLOW POST /inspect-shm status=200 duration_ms=1544.3
2026-09-09T22:22:42.866 SLOW POST /inspect-shm status=200 duration_ms=1352.3
2026-09-09T22:22:42.960 SLOW POST /inspect-shm status=200 duration_ms=1535.1
2026-09-09T22:22:52.594 SLOW POST /inspect-shm status=200 duration_ms=1604.9
2026-09-09T22:22:52.953 SLOW POST /inspect-shm status=200 duration_ms=1643.8
2026-09-09T22:22:53.047 SLOW POST /inspect-shm status=200 duration_ms=1717.9
2026-09-09T22:23:02.237 SLOW POST /inspect-shm status=200 duration_ms=1705.3
2026-09-09T22:23:02.366 SLOW POST /inspect-shm status=200 duration_ms=1000.5
2026-09-09T22:23:02.632 SLOW POST /inspect-shm status=200 duration_ms=1522.6
2026-09-09T22:23:02.960 SLOW POST /inspect-shm status=200 duration_ms=1121.1
2026-09-09T22:23:12.386 SLOW POST /inspect-shm status=200 duration_ms=1729.9
2026-09-09T22:23:12.762 SLOW POST /inspect-shm status=200 duration_ms=1593.0
2026-09-09T22:23:12.918 SLOW POST /inspect-shm status=200 duration_ms=1447.0
2026-09-09T22:23:12.996 SLOW POST /inspect-shm status=200 duration_ms=1280.9
2026-09-09T22:23:22.731 SLOW POST /inspect-shm status=200 duration_ms=1549.0
2026-09-09T22:23:22.841 SLOW POST /inspect-shm status=200 duration_ms=1817.7
2026-09-09T22:23:23.257 SLOW POST /inspect-shm status=200 duration_ms=1257.1
2026-09-09T22:23:32.641 SLOW POST /inspect-shm status=200 duration_ms=1813.1
2026-09-09T22:23:32.797 SLOW POST /inspect-shm status=200 duration_ms=1140.3
2026-09-09T22:23:32.953 SLOW POST /inspect-shm status=200 duration_ms=1095.3
2026-09-09T22:23:33.078 SLOW POST /inspect-shm status=200 duration_ms=1548.4
2026-09-09T22:23:42.562 SLOW POST /inspect-shm status=200 duration_ms=1625.0
2026-09-09T22:23:42.996 SLOW POST /inspect-shm status=200 duration_ms=1577.3
2026-09-09T22:23:43.226 SLOW POST /inspect-shm status=200 duration_ms=1506.1
2026-09-09T22:23:43.319 SLOW POST /inspect-shm status=200 duration_ms=1671.1
2026-09-09T22:23:52.571 SLOW POST /inspect-shm status=200 duration_ms=1698.5
2026-09-09T22:23:53.088 SLOW POST /inspect-shm status=200 duration_ms=1513.8
2026-09-09T22:23:53.197 SLOW POST /inspect-shm status=200 duration_ms=1478.4
2026-09-09T22:23:53.379 SLOW POST /inspect-shm status=200 duration_ms=1219.8
2026-09-09T22:24:02.829 SLOW POST /inspect-shm status=200 duration_ms=1886.8
2026-09-09T22:24:03.079 SLOW POST /inspect-shm status=200 duration_ms=1646.2
2026-09-09T22:24:03.220 SLOW POST /inspect-shm status=200 duration_ms=1663.1
2026-09-09T22:24:03.408 SLOW POST /inspect-shm status=200 duration_ms=1184.4
2026-09-09T22:24:12.903 SLOW POST /inspect-shm status=200 duration_ms=1797.3
2026-09-09T22:24:13.309 SLOW POST /inspect-shm status=200 duration_ms=1627.3
2026-09-09T22:24:13.419 SLOW POST /inspect-shm status=200 duration_ms=1676.7
2026-09-09T22:24:13.544 SLOW POST /inspect-shm status=200 duration_ms=1476.0
2026-09-09T22:24:22.892 SLOW POST /inspect-shm status=200 duration_ms=1800.7
2026-09-09T22:24:23.081 SLOW POST /inspect-shm status=200 duration_ms=1279.5
2026-09-09T22:24:23.253 SLOW POST /inspect-shm status=200 duration_ms=1236.2
2026-09-09T22:24:23.371 SLOW POST /inspect-shm status=200 duration_ms=1822.5
2026-09-09T22:24:33.002 SLOW POST /inspect-shm status=200 duration_ms=1788.9
2026-09-09T22:24:33.279 SLOW POST /inspect-shm status=200 duration_ms=1602.0
2026-09-09T22:24:33.419 SLOW POST /inspect-shm status=200 duration_ms=1626.6
2026-09-09T22:24:33.576 SLOW POST /inspect-shm status=200 duration_ms=1089.3
2026-09-09T22:24:43.608 SLOW POST /inspect-shm status=200 duration_ms=2090.6
2026-09-09T22:24:43.771 SLOW POST /inspect-shm status=200 duration_ms=1935.6
2026-09-09T22:24:43.870 SLOW POST /inspect-shm status=200 duration_ms=2239.3
2026-09-09T22:24:43.980 SLOW POST /inspect-shm status=200 duration_ms=1909.6
2026-09-09T22:24:53.128 SLOW POST /inspect-shm status=200 duration_ms=1858.7
2026-09-09T22:24:53.355 SLOW POST /inspect-shm status=200 duration_ms=1157.6
2026-09-09T22:24:53.845 SLOW POST /inspect-shm status=200 duration_ms=1569.2
2026-09-09T22:24:53.939 SLOW POST /inspect-shm status=200 duration_ms=1271.1
2026-09-09T22:25:03.124 SLOW POST /inspect-shm status=200 duration_ms=1744.4
2026-09-09T22:25:03.387 SLOW POST /inspect-shm status=200 duration_ms=1128.3
2026-09-09T22:25:03.555 SLOW POST /inspect-shm status=200 duration_ms=1608.2
2026-09-09T22:25:03.825 SLOW POST /inspect-shm status=200 duration_ms=1407.5
2026-09-09T22:25:13.160 SLOW POST /inspect-shm status=200 duration_ms=1758.9
2026-09-09T22:25:13.706 SLOW POST /inspect-shm status=200 duration_ms=1574.6
2026-09-09T22:25:13.893 SLOW POST /inspect-shm status=200 duration_ms=1609.3
2026-09-09T22:25:14.018 SLOW POST /inspect-shm status=200 duration_ms=1235.8
2026-09-09T22:25:23.358 SLOW POST /inspect-shm status=200 duration_ms=1112.7
2026-09-09T22:25:23.858 SLOW POST /inspect-shm status=200 duration_ms=1018.6
2026-09-09T22:25:23.999 SLOW POST /inspect-shm status=200 duration_ms=1892.9
2026-09-09T22:25:24.139 SLOW POST /inspect-shm status=200 duration_ms=1787.0
2026-09-09T22:25:33.421 SLOW POST /inspect-shm status=200 duration_ms=1711.7
2026-09-09T22:25:33.640 SLOW POST /inspect-shm status=200 duration_ms=1216.5
2026-09-09T22:25:34.171 SLOW POST /inspect-shm status=200 duration_ms=1916.7
2026-09-09T22:25:34.290 SLOW POST /inspect-shm status=200 duration_ms=1468.4
2026-09-09T22:25:43.419 SLOW POST /inspect-shm status=200 duration_ms=1830.0
2026-09-09T22:25:43.809 SLOW POST /inspect-shm status=200 duration_ms=1581.4
2026-09-09T22:25:44.090 SLOW POST /inspect-shm status=200 duration_ms=1375.6
2026-09-09T22:25:44.184 SLOW POST /inspect-shm status=200 duration_ms=1765.1
2026-09-09T22:25:53.637 SLOW POST /inspect-shm status=200 duration_ms=1075.3
2026-09-09T22:25:53.903 SLOW POST /inspect-shm status=200 duration_ms=1699.7
2026-09-09T22:25:54.012 SLOW POST /inspect-shm status=200 duration_ms=1074.3
2026-09-09T22:25:54.153 SLOW POST /inspect-shm status=200 duration_ms=2137.2
2026-09-09T22:26:02.751 SLOW POST /inspect-shm status=200 duration_ms=1020.8
2026-09-09T22:26:03.356 SLOW POST /inspect-shm status=200 duration_ms=1117.3
2026-09-09T22:26:04.236 SLOW POST /inspect-shm status=200 duration_ms=1710.2
2026-09-09T22:26:13.578 SLOW POST /inspect-shm status=200 duration_ms=1177.5
2026-09-09T22:26:13.750 SLOW POST /inspect-shm status=200 duration_ms=1105.4
2026-09-09T22:26:13.953 SLOW POST /inspect-shm status=200 duration_ms=2035.6
2026-09-09T22:26:14.234 SLOW POST /inspect-shm status=200 duration_ms=1561.3
2026-09-09T22:26:24.032 SLOW POST /inspect-shm status=200 duration_ms=2160.7
2026-09-09T22:26:24.254 SLOW POST /inspect-shm status=200 duration_ms=1349.2
2026-09-09T22:26:24.379 SLOW POST /inspect-shm status=200 duration_ms=1920.2
2026-09-09T22:26:24.520 SLOW POST /inspect-shm status=200 duration_ms=1728.6
2026-09-09T22:29:45.013 SLOW POST /inspect-shm status=200 duration_ms=1164.6
2026-09-09T22:29:45.372 SLOW POST /inspect-shm status=200 duration_ms=1708.9
2026-09-09T22:29:45.584 SLOW POST /inspect-shm status=200 duration_ms=1675.4
2026-09-09T22:29:54.946 SLOW POST /inspect-shm status=200 duration_ms=1042.5
2026-09-09T22:29:55.118 SLOW POST /inspect-shm status=200 duration_ms=1075.6
2026-09-09T22:29:55.289 SLOW POST /inspect-shm status=200 duration_ms=1537.3
2026-09-09T22:30:04.934 SLOW POST /inspect-shm status=200 duration_ms=1016.1
2026-09-09T22:30:05.168 SLOW POST /inspect-shm status=200 duration_ms=1116.0
2026-09-09T22:30:05.580 SLOW POST /inspect-shm status=200 duration_ms=1397.5
2026-09-09T22:30:15.260 SLOW POST /inspect-shm status=200 duration_ms=1115.9
2026-09-09T22:30:15.503 SLOW POST /inspect-shm status=200 duration_ms=1157.5
2026-09-09T22:30:15.634 SLOW POST /inspect-shm status=200 duration_ms=1639.1
2026-09-09T22:30:25.473 SLOW POST /inspect-shm status=200 duration_ms=2181.7
2026-09-09T22:30:25.672 SLOW POST /inspect-shm status=200 duration_ms=1281.3
2026-09-09T22:30:25.812 SLOW POST /inspect-shm status=200 duration_ms=2069.6
2026-09-09T22:30:25.922 SLOW POST /inspect-shm status=200 duration_ms=1979.1
2026-09-09T22:30:26.031 SLOW POST /inspect-shm status=200 duration_ms=1331.6
2026-09-09T22:30:35.526 SLOW POST /inspect-shm status=200 duration_ms=1795.5
2026-09-09T22:30:35.698 SLOW POST /inspect-shm status=200 duration_ms=1456.8
2026-09-09T22:30:35.901 SLOW POST /inspect-shm status=200 duration_ms=1423.9
2026-09-09T22:30:45.765 SLOW POST /inspect-shm status=200 duration_ms=1647.3
2026-09-09T22:30:45.875 SLOW POST /inspect-shm status=200 duration_ms=1501.9
2026-09-09T22:30:55.241 SLOW POST /inspect-shm status=200 duration_ms=1795.6
2026-09-09T22:30:55.510 SLOW POST /inspect-shm status=200 duration_ms=1215.7
2026-09-09T22:30:55.704 SLOW POST /inspect-shm status=200 duration_ms=1608.7
2026-09-09T22:30:55.969 SLOW POST /inspect-shm status=200 duration_ms=1629.9
2026-09-09T22:31:05.276 SLOW POST /inspect-shm status=200 duration_ms=1202.9
2026-09-09T22:31:05.922 SLOW POST /inspect-shm status=200 duration_ms=1843.1
2026-09-09T22:31:06.156 SLOW POST /inspect-shm status=200 duration_ms=1676.6
